2024-08-01 19:06:16,925 INFO    StreamThr :16324 [internal.py:wandb_internal():85] W&B internal server running at pid: 16324, started at: 2024-08-01 19:06:16.923946
2024-08-01 19:06:30,413 INFO    HandlerThread:16324 [handler.py:handle_request_resume():715] starting system metrics thread
2024-08-01 19:06:30,413 INFO    HandlerThread:16324 [system_monitor.py:start():194] Starting system monitor
2024-08-01 19:06:30,413 INFO    SystemMonitor:16324 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-01 19:06:30,413 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started cpu monitoring
2024-08-01 19:06:30,413 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started disk monitoring
2024-08-01 19:06:30,413 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started gpu monitoring
2024-08-01 19:06:30,413 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started memory monitoring
2024-08-01 19:06:30,428 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started network monitoring
2024-08-01 19:06:30,727 INFO    SenderThread:16324 [sender.py:send_request_log_artifact():1525] logged artifact source-bitext_customer_support-text_classification_transformer.ipynb - {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mjg0NzQxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'versionIndex': 11}}}
2024-08-01 19:06:30,727 DEBUG   SenderThread:16324 [sender.py:send():379] send: stats
2024-08-01 19:06:30,898 INFO    Thread-16 :16324 [dir_watcher.py:_on_file_created():271] file/dir created: D:\CoreOutline\transformer\ad-hoc-notebooks\wandb\run-20240801_190616-geklsrj7\files\output.log
2024-08-01 19:06:30,961 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 19:06:31,938 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-01 19:06:31,938 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: log_artifact
2024-08-01 19:06:31,938 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: pause
2024-08-01 19:06:31,938 INFO    HandlerThread:16324 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-08-01 19:06:31,938 INFO    HandlerThread:16324 [system_monitor.py:finish():203] Stopping system monitor
2024-08-01 19:06:31,956 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-01 19:06:31,957 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined cpu monitor
2024-08-01 19:06:31,957 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-01 19:06:31,957 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined disk monitor
2024-08-01 19:06:31,957 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-01 19:06:31,996 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined gpu monitor
2024-08-01 19:06:31,996 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined memory monitor
2024-08-01 19:06:31,996 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined network monitor
2024-08-01 19:06:31,996 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 19:06:31,996 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: resume
2024-08-01 19:06:31,996 INFO    HandlerThread:16324 [handler.py:handle_request_resume():715] starting system metrics thread
2024-08-01 19:06:31,996 INFO    HandlerThread:16324 [system_monitor.py:start():194] Starting system monitor
2024-08-01 19:06:31,996 INFO    SystemMonitor:16324 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-01 19:06:31,996 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started cpu monitoring
2024-08-01 19:06:31,996 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started disk monitoring
2024-08-01 19:06:31,996 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started gpu monitoring
2024-08-01 19:06:32,012 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started memory monitoring
2024-08-01 19:06:32,027 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started network monitoring
2024-08-01 19:06:32,345 INFO    SenderThread:16324 [sender.py:send_request_log_artifact():1525] logged artifact source-bitext_customer_support-text_classification_transformer.ipynb - {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mjg0NzQxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'versionIndex': 11}}}
2024-08-01 19:06:32,345 DEBUG   SenderThread:16324 [sender.py:send():379] send: stats
2024-08-01 19:06:32,843 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-01 19:06:32,843 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: log_artifact
2024-08-01 19:06:32,843 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: pause
2024-08-01 19:06:32,843 INFO    HandlerThread:16324 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-08-01 19:06:32,843 INFO    HandlerThread:16324 [system_monitor.py:finish():203] Stopping system monitor
2024-08-01 19:06:32,858 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-01 19:06:32,858 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined cpu monitor
2024-08-01 19:06:32,858 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-01 19:06:32,858 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined disk monitor
2024-08-01 19:06:32,858 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-01 19:06:32,891 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined gpu monitor
2024-08-01 19:06:32,891 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined memory monitor
2024-08-01 19:06:32,891 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined network monitor
2024-08-01 19:06:32,891 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: resume
2024-08-01 19:06:32,891 INFO    HandlerThread:16324 [handler.py:handle_request_resume():715] starting system metrics thread
2024-08-01 19:06:32,891 INFO    HandlerThread:16324 [system_monitor.py:start():194] Starting system monitor
2024-08-01 19:06:32,891 INFO    SystemMonitor:16324 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-01 19:06:32,906 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started cpu monitoring
2024-08-01 19:06:32,906 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started disk monitoring
2024-08-01 19:06:32,906 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started gpu monitoring
2024-08-01 19:06:32,906 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started memory monitoring
2024-08-01 19:06:32,922 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started network monitoring
2024-08-01 19:06:32,922 INFO    Thread-16 :16324 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\CoreOutline\transformer\ad-hoc-notebooks\wandb\run-20240801_190616-geklsrj7\files\output.log
2024-08-01 19:06:32,969 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 19:06:33,376 INFO    SenderThread:16324 [sender.py:send_request_log_artifact():1525] logged artifact source-bitext_customer_support-text_classification_transformer.ipynb - {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mjg0NzQxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'versionIndex': 11}}}
2024-08-01 19:06:33,376 DEBUG   SenderThread:16324 [sender.py:send():379] send: stats
2024-08-01 19:06:33,376 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 19:06:33,454 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-01 19:06:33,454 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: log_artifact
2024-08-01 19:06:33,469 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: pause
2024-08-01 19:06:33,469 INFO    HandlerThread:16324 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-08-01 19:06:33,469 INFO    HandlerThread:16324 [system_monitor.py:finish():203] Stopping system monitor
2024-08-01 19:06:33,469 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined cpu monitor
2024-08-01 19:06:33,469 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-01 19:06:33,479 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-01 19:06:33,480 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-01 19:06:33,479 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined disk monitor
2024-08-01 19:06:33,516 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined gpu monitor
2024-08-01 19:06:33,516 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined memory monitor
2024-08-01 19:06:33,516 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined network monitor
2024-08-01 19:06:33,516 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: resume
2024-08-01 19:06:33,516 INFO    HandlerThread:16324 [handler.py:handle_request_resume():715] starting system metrics thread
2024-08-01 19:06:33,516 INFO    HandlerThread:16324 [system_monitor.py:start():194] Starting system monitor
2024-08-01 19:06:33,516 INFO    SystemMonitor:16324 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-01 19:06:33,516 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started cpu monitoring
2024-08-01 19:06:33,516 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started disk monitoring
2024-08-01 19:06:33,516 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started gpu monitoring
2024-08-01 19:06:33,516 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started memory monitoring
2024-08-01 19:06:33,532 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started network monitoring
2024-08-01 19:06:33,991 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 19:06:33,991 INFO    SenderThread:16324 [sender.py:send_request_log_artifact():1525] logged artifact source-bitext_customer_support-text_classification_transformer.ipynb - {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mjg0NzQxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'versionIndex': 11}}}
2024-08-01 19:06:33,991 DEBUG   SenderThread:16324 [sender.py:send():379] send: stats
2024-08-01 19:06:35,005 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 19:06:35,414 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-01 19:06:35,414 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: log_artifact
2024-08-01 19:06:35,414 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: pause
2024-08-01 19:06:35,414 INFO    HandlerThread:16324 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-08-01 19:06:35,414 INFO    HandlerThread:16324 [system_monitor.py:finish():203] Stopping system monitor
2024-08-01 19:06:35,414 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined cpu monitor
2024-08-01 19:06:35,414 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-01 19:06:35,414 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-01 19:06:35,414 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-01 19:06:35,414 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined disk monitor
2024-08-01 19:06:35,459 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined gpu monitor
2024-08-01 19:06:35,459 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined memory monitor
2024-08-01 19:06:35,459 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined network monitor
2024-08-01 19:06:35,459 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: resume
2024-08-01 19:06:35,459 INFO    HandlerThread:16324 [handler.py:handle_request_resume():715] starting system metrics thread
2024-08-01 19:06:35,459 INFO    HandlerThread:16324 [system_monitor.py:start():194] Starting system monitor
2024-08-01 19:06:35,459 INFO    SystemMonitor:16324 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-01 19:06:35,459 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started cpu monitoring
2024-08-01 19:06:35,459 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started disk monitoring
2024-08-01 19:06:35,459 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started gpu monitoring
2024-08-01 19:06:35,474 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started memory monitoring
2024-08-01 19:06:35,490 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started network monitoring
2024-08-01 19:06:35,727 INFO    SenderThread:16324 [sender.py:send_request_log_artifact():1525] logged artifact source-bitext_customer_support-text_classification_transformer.ipynb - {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mjg0NzQxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'versionIndex': 11}}}
2024-08-01 19:06:35,727 DEBUG   SenderThread:16324 [sender.py:send():379] send: stats
2024-08-01 19:06:35,914 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-01 19:06:35,914 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: log_artifact
2024-08-01 19:06:35,914 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: pause
2024-08-01 19:06:35,914 INFO    HandlerThread:16324 [handler.py:handle_request_pause():724] stopping system metrics thread
2024-08-01 19:06:35,914 INFO    HandlerThread:16324 [system_monitor.py:finish():203] Stopping system monitor
2024-08-01 19:06:35,914 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined cpu monitor
2024-08-01 19:06:35,914 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-01 19:06:35,914 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-01 19:06:35,914 DEBUG   SystemMonitor:16324 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-01 19:06:35,914 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined disk monitor
2024-08-01 19:06:35,959 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined gpu monitor
2024-08-01 19:06:35,959 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined memory monitor
2024-08-01 19:06:35,959 INFO    HandlerThread:16324 [interfaces.py:finish():200] Joined network monitor
2024-08-01 19:06:35,959 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: resume
2024-08-01 19:06:35,959 INFO    HandlerThread:16324 [handler.py:handle_request_resume():715] starting system metrics thread
2024-08-01 19:06:35,959 INFO    HandlerThread:16324 [system_monitor.py:start():194] Starting system monitor
2024-08-01 19:06:35,959 INFO    SystemMonitor:16324 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-01 19:06:35,959 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started cpu monitoring
2024-08-01 19:06:35,959 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started disk monitoring
2024-08-01 19:06:35,959 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started gpu monitoring
2024-08-01 19:06:35,974 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started memory monitoring
2024-08-01 19:06:35,990 INFO    SystemMonitor:16324 [interfaces.py:start():188] Started network monitoring
2024-08-01 19:06:36,021 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 19:06:36,339 INFO    SenderThread:16324 [sender.py:send_request_log_artifact():1525] logged artifact source-bitext_customer_support-text_classification_transformer.ipynb - {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM1Mjg0NzQxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA4MDExMDM0MQ==', 'versionIndex': 11}}}
2024-08-01 19:06:36,339 DEBUG   SenderThread:16324 [sender.py:send():379] send: stats
2024-08-01 19:06:36,741 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 19:06:36,741 DEBUG   SenderThread:16324 [sender.py:send_request():406] send_request: stop_status
2024-08-01 19:06:37,070 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 19:06:38,093 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 19:06:39,124 DEBUG   HandlerThread:16324 [handler.py:handle_request():158] handle_request: internal_messages
